OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
100457	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__
779944	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
264585	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1106060	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__
4417582	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
4328199	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
937961	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
4452441	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
1787355	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
337392	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
831641	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
138144	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
4334879	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__
238897	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
97000	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
199286	0.000328431581753	0.999999986518	0.999999999857	1.0	0.0	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
