OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
4446732	0.0395110188524	0.999807411045	1.0	1.0	0.0	0.0535714285714	0.00900900900901	0.12	0.0320512820513	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4441343	0.0395019697835	0.999807498671	1.0	1.0	0.0322580645161	0.102678571429	0.18018018018	0.106666666667	0.0833333333333	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
329597	0.0394678694658	0.999807828703	1.0	1.0	0.41935483871	0.232142857143	0.306306306306	0.302222222222	0.25641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
700298	0.0394350368816	0.999808146201	1.0	1.0	0.0	0.00446428571429	0.00900900900901	0.0355555555556	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
176334	0.039421315807	0.99980827881	1.0	1.0	0.150537634409	0.0267857142857	0.045045045045	0.0755555555556	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
919806	0.0393719005625	0.999808756015	1.0	1.0	0.129032258065	0.133928571429	0.0720720720721	0.0488888888889	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
36125	0.0393083011711	0.999809369333	1.0	1.0	0.0215053763441	0.102678571429	0.144144144144	0.0755555555556	0.0320512820513	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
366419	0.0392483713598	0.999809946374	1.0	1.0	0.0430107526882	0.0223214285714	0.0945945945946	0.151111111111	0.0384615384615	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__thermodenitrificans
4468892	0.0391748507832	0.999810653097	1.0	1.0	0.258064516129	0.0982142857143	0.121621621622	0.142222222222	0.153846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4447394	0.0391539564405	0.999810853708	1.0	1.0	0.0215053763441	0.0580357142857	0.0630630630631	0.0622222222222	0.166666666667	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes
95910	0.0390148951568	0.999812186195	1.0	1.0	0.0322580645161	0.15625	0.117117117117	0.146666666667	0.128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
335097	0.03901290976	0.999812205185	1.0	1.0	0.0430107526882	0.0892857142857	0.112612612613	0.151111111111	0.179487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4416646	0.0389652360085	0.999812660903	1.0	1.0	0.41935483871	0.303571428571	0.477477477477	0.497777777778	0.403846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4318315	0.0389242827453	0.999813051943	1.0	1.0	0.010752688172	0.00446428571429	0.130630630631	0.04	0.0128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2420187	0.0388435950648	0.999813821204	1.0	1.0	0.0	0.0625	0.0405405405405	0.0755555555556	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
771181	0.0388263346761	0.999813985558	1.0	1.0	0.0860215053763	0.0758928571429	0.216216216216	0.155555555556	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4479288	0.0387565299523	0.999814649511	1.0	1.0	0.0	0.0848214285714	0.0720720720721	0.106666666667	0.0576923076923	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
158649	0.0386962786877	0.999815221653	1.0	1.0	0.247311827957	0.276785714286	0.418918918919	0.377777777778	0.301282051282	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
808245	0.0386026004981	0.999816109482	1.0	1.0	0.0215053763441	0.125	0.0900900900901	0.00888888888889	0.0448717948718	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
687175	0.038474456834	0.999817320536	1.0	1.0	0.10752688172	0.0580357142857	0.117117117117	0.0933333333333	0.211538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4335578	0.0384586621089	0.999817469535	1.0	1.0	0.0752688172043	0.111607142857	0.193693693694	0.0711111111111	0.0512820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
4474217	0.0384215947265	0.999817818973	1.0	1.0	0.0	0.0	0.0	0.0	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
319680	0.0383208064033	0.999818767442	1.0	1.0	2.65591397849	2.77232142857	2.83333333333	2.54666666667	2.98717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
228140	0.0383087358252	0.999818880869	1.0	1.0	0.0	0.00446428571429	0.117117117117	0.0133333333333	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
186272	0.0383008748851	0.999818954719	1.0	1.0	0.387096774194	0.227678571429	0.31981981982	0.386666666667	0.275641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
363646	0.0382735135804	0.999819211649	1.0	1.0	0.0752688172043	0.0982142857143	0.157657657658	0.08	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
149699	0.0382643836589	0.999819297342	1.0	1.0	0.0215053763441	0.0580357142857	0.162162162162	0.0577777777778	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1844553	0.0382521815456	0.999819411839	1.0	1.0	0.0645161290323	0.129464285714	0.198198198198	0.0711111111111	0.0769230769231	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
19611	0.0382442251511	0.999819486477	1.0	1.0	0.903225806452	0.857142857143	1.13063063063	0.96	1.01923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
188735	0.0379879757971	0.999821882188	1.0	1.0	0.978494623656	0.888392857143	0.801801801802	0.986666666667	0.762820512821	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4295707	0.0378824213885	0.999822864436	1.0	1.0	0.0	0.00446428571429	0.112612612613	0.00444444444444	0.0448717948718	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme
158540	0.0377812143955	0.999823803711	1.0	1.0	0.0322580645161	0.00446428571429	0.121621621622	0.0844444444444	0.0641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
185563	0.0377360207353	0.999824222345	1.0	1.0	0.193548387097	0.111607142857	0.0585585585586	0.0711111111111	0.141025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
144395	0.0375997671847	0.999825481501	1.0	1.0	0.0	0.0267857142857	0.126126126126	0.0266666666667	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
30569	0.0374594974321	0.999826773104	1.0	1.0	0.0	0.0625	0.0045045045045	0.106666666667	0.0320512820513	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
279534	0.0374401484986	0.999826950897	1.0	1.0	0.0645161290323	0.129464285714	0.018018018018	0.0355555555556	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
177518	0.0373959935232	0.999827356289	1.0	1.0	0.0860215053763	0.232142857143	0.144144144144	0.151111111111	0.205128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
183680	0.0373775903475	0.999827525113	1.0	1.0	0.301075268817	0.232142857143	0.148648648649	0.155555555556	0.192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
331784	0.0373104778996	0.999828140085	1.0	1.0	0.0	0.00446428571429	0.0	0.115555555556	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
184000	0.0372715593085	0.999828496211	1.0	1.0	0.387096774194	0.366071428571	0.243243243243	0.262222222222	0.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
16559	0.0372696458307	0.999828513711	1.0	1.0	0.0	0.00892857142857	0.0045045045045	0.0222222222222	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
145883	0.0371064611383	0.999830002892	1.0	1.0	0.0645161290323	0.116071428571	0.211711711712	0.0844444444444	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
191273	0.0371014109682	0.999830048876	1.0	1.0	0.0752688172043	0.0178571428571	0.108108108108	0.04	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
277842	0.0369973038481	0.999830995453	1.0	1.0	0.0	0.0982142857143	0.0045045045045	0.0711111111111	0.0128205128205	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
1028036	0.0369044249676	0.999831837736	1.0	1.0	0.0430107526882	0.0	0.0	0.102222222222	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
184984	0.0367552782554	0.999833185941	1.0	1.0	0.494623655914	0.473214285714	0.567567567568	0.6	0.397435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
185088	0.0367505778599	0.999833228343	1.0	1.0	0.236559139785	0.15625	0.126126126126	0.111111111111	0.230769230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
432444	0.0367495027374	0.999833238041	1.0	1.0	0.0215053763441	0.0491071428571	0.126126126126	0.115555555556	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4402797	0.036688868048	0.999833784529	1.0	1.0	0.0	0.0	0.112612612613	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__polyphaga
4294838	0.0366344342722	0.999834274375	1.0	1.0	0.118279569892	0.0223214285714	0.0	0.00888888888889	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__
1076668	0.0366330971855	0.999834286399	1.0	1.0	0.0537634408602	0.133928571429	0.018018018018	0.00888888888889	0.025641025641	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__
369994	0.0365919136608	0.999834656519	1.0	1.0	0.010752688172	0.0267857142857	0.112612612613	0.0533333333333	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
960131	0.0365753698166	0.999834805085	1.0	1.0	0.010752688172	0.0535714285714	0.126126126126	0.0622222222222	0.108974358974	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
759816	0.036565042731	0.99983489779	1.0	1.0	0.172043010753	0.0625	0.162162162162	0.124444444444	0.198717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
179576	0.0365339929719	0.999835176366	1.0	1.0	0.0215053763441	0.138392857143	0.112612612613	0.0577777777778	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
198754	0.0364819315515	0.999835642935	1.0	1.0	0.161290322581	0.200892857143	0.238738738739	0.315555555556	0.288461538462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
113003	0.0364451431792	0.999835972234	1.0	1.0	0.236559139785	0.191964285714	0.0990990990991	0.195555555556	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4379525	0.0362936438645	0.999837324896	1.0	1.0	0.010752688172	0.120535714286	0.0045045045045	0.0	0.00641025641026	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Kurthia; s__
847934	0.0362507878778	0.999837706532	1.0	1.0	0.236559139785	0.28125	0.369369369369	0.408888888889	0.326923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
195358	0.0361011761424	0.999839035365	1.0	1.0	0.139784946237	0.160714285714	0.207207207207	0.0711111111111	0.192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
580081	0.0360806649544	0.999839217123	1.0	1.0	0.0215053763441	0.0446428571429	0.0990990990991	0.00444444444444	0.102564102564	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4374322	0.0360228120284	0.999839729232	1.0	1.0	0.0	0.00446428571429	0.0585585585586	0.102222222222	0.00641025641026	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__venetianus
848315	0.0359328794295	0.999840523706	1.0	1.0	0.161290322581	0.0357142857143	0.108108108108	0.137777777778	0.0769230769231	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
9912	0.035761995001	0.999842027944	1.0	1.0	0.354838709677	0.415178571429	0.31981981982	0.373333333333	0.512820512821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
851937	0.0356921701222	0.999842640562	1.0	1.0	0.0967741935484	0.0714285714286	0.0	0.00888888888889	0.0512820512821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas; s__hippei
4314092	0.035521256048	0.999844135137	1.0	1.0	0.010752688172	0.129464285714	0.0720720720721	0.0444444444444	0.0192307692308	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
2203165	0.0354520008154	0.99984473874	1.0	1.0	0.0537634408602	0.0714285714286	0.18018018018	0.0844444444444	0.141025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4475364	0.0354277445702	0.999844949875	1.0	1.0	0.258064516129	0.214285714286	0.238738738739	0.124444444444	0.269230769231	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
292216	0.0354141298374	0.999845068321	1.0	1.0	0.215053763441	0.111607142857	0.162162162162	0.133333333333	0.0705128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
183012	0.0352755276761	0.999846271584	1.0	1.0	0.0	0.0625	0.0675675675676	0.0977777777778	0.0833333333333	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
258099	0.0352461600353	0.999846525942	1.0	1.0	0.247311827957	0.183035714286	0.337837837838	0.293333333333	0.205128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
102471	0.0352163944073	0.999846783535	1.0	1.0	0.129032258065	0.214285714286	0.184684684685	0.293333333333	0.217948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4377144	0.0351907998061	0.99984700486	1.0	1.0	0.0	0.111607142857	0.045045045045	0.0533333333333	0.0128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
185502	0.0350692568074	0.999848053726	1.0	1.0	0.204301075269	0.129464285714	0.121621621622	0.102222222222	0.0576923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
157054	0.0350665040365	0.99984807744	1.0	1.0	0.0430107526882	0.0178571428571	0.027027027027	0.133333333333	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3970657	0.0349927052433	0.999848712505	1.0	1.0	0.10752688172	0.258928571429	0.157657657658	0.213333333333	0.185897435897	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
4468741	0.0349786257842	0.999848833514	1.0	1.0	0.0430107526882	0.0	0.00900900900901	0.0311111111111	0.115384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
762699	0.0349564922869	0.999849023649	1.0	1.0	0.10752688172	0.0848214285714	0.148648648649	0.151111111111	0.230769230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3217705	0.0349521565157	0.999849060881	1.0	1.0	0.0	0.0714285714286	0.0630630630631	0.0933333333333	0.0128205128205	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__
178682	0.034850508251	0.999849932453	1.0	1.0	0.0322580645161	0.142857142857	0.0405405405405	0.0133333333333	0.0320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
191913	0.0348055561052	0.999850317095	1.0	1.0	0.344086021505	0.441964285714	0.441441441441	0.297777777778	0.455128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
187121	0.0347975924717	0.999850385187	1.0	1.0	0.0645161290323	0.169642857143	0.0315315315315	0.0711111111111	0.0641025641026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
1857626	0.0346711610492	0.999851464163	1.0	1.0	0.0	0.0223214285714	0.121621621622	0.0133333333333	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
196061	0.0346637285047	0.999851527473	1.0	1.0	0.0537634408602	0.0848214285714	0.0540540540541	0.0577777777778	0.179487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
318957	0.0344766404856	0.999853116681	1.0	1.0	0.0537634408602	0.0446428571429	0.0945945945946	0.106666666667	0.173076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
192283	0.0344692127385	0.999853179602	1.0	1.0	0.0	0.0	0.0	0.0	0.108974358974	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
158321	0.0343367366628	0.999854299563	1.0	1.0	0.0215053763441	0.120535714286	0.135135135135	0.0622222222222	0.0576923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4415689	0.0343199974988	0.999854440775	1.0	1.0	0.0	0.120535714286	0.0225225225225	0.0355555555556	0.0192307692308	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__
182469	0.0342792158856	0.999854784527	1.0	1.0	0.0215053763441	0.0267857142857	0.027027027027	0.128888888889	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
322571	0.0342766112144	0.999854806469	1.0	1.0	0.182795698925	0.236607142857	0.166666666667	0.133333333333	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3025389	0.0342308391283	0.999855191779	1.0	1.0	0.0	0.03125	0.103603603604	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__
264955	0.034209925109	0.999855367665	1.0	1.0	0.0	0.00446428571429	0.108108108108	0.0488888888889	0.0192307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
185597	0.0341980866805	0.999855467179	1.0	1.0	0.010752688172	0.0803571428571	0.130630630631	0.0711111111111	0.0384615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4369434	0.0340071282212	0.999857067699	1.0	1.0	0.247311827957	0.111607142857	0.144144144144	0.111111111111	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
